Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,ma_10,ma_50,ma_ratio_10,ma_ratio_50,rsi,macd,macd_signal,macd_hist,volatility_10,volatility_20,volume_avg_10,volume_ratio,target
2018-06-27,4.441677570343018,4.515470946002406,4.392481819010202,4.399509783486319,806773,0.009584736908276659,-0.0015797014473594162,-0.03585049651529981,4.456787347793579,4.9838853931427005,0.9966097154134935,0.8912078067554075,56.989275552637345,-0.15530960772704638,-0.17090296297754615,0.015593355250499763,0.011602763660531716,0.020212092983459384,322838.7,2.4989971772281327,0
2018-06-28,4.287062168121338,4.448705344143855,4.216782526372418,4.441677379968963,3315199,-0.03481013643449571,-0.030976955658455818,-0.04612965459759211,4.43605489730835,4.957108831405639,0.9664132359413731,0.8648311574199788,41.2321945704413,-0.15977296840540234,-0.16867696406311738,0.008903995657715047,0.013913232436548397,0.020767613778511686,627495.1,5.283226912847606,0
2018-07-01,4.287062168121338,4.287062168121338,4.287062168121338,4.287062168121338,0,0.0,-0.04612965459759211,-0.04612965459759211,4.4153224468231205,4.93054310798645,0.9709510958154217,0.869490860180736,41.2321945704413,-0.16144912884108997,-0.16723139701871192,0.005782268177621952,0.013913232436548397,0.020805574875650146,627495.1,0.0,1
2018-07-02,4.311660289764404,4.357341805515726,4.265978271333434,4.2870621638370405,616041,0.0057377571582653,-0.026962696248102658,-0.04065657819520252,4.397049808502198,4.9051721477508545,0.9805802703047205,0.8790028483998079,34.39157845763489,-0.15896024051756807,-0.1655771657184832,0.006616925200915114,0.014239574039228016,0.020940676331199025,689099.2,0.8939801410304932,0
2018-07-03,4.269492149353027,4.332743821598603,4.248408258604502,4.311659930850078,137463,-0.00978002383710086,-0.02955267687211971,-0.03952568491571018,4.379479885101318,4.880855379104614,0.9748856625366721,0.874742605083345,22.727248195268032,-0.15856258433659853,-0.16417424944210626,0.005611665105507729,0.01418148970487654,0.01723641242311603,696388.2,0.19739421202139842,0
2018-07-04,4.251922130584717,4.294089918470604,4.216782810026161,4.2694927962233615,473455,-0.0041152479390255126,-0.04272157011695166,-0.04423378423816382,4.359801578521728,4.856187210083008,0.975255881261094,0.8755680015293392,26.845641251219234,-0.1578456462693607,-0.16290852880755716,0.00506288253819645,0.014084450789565063,0.014884024268218787,705125.5,0.671447848645383,0
2018-07-05,4.230837821960449,4.251921713836876,4.192184271526816,4.251921713836876,204838,-0.004958771110271543,-0.013114889394180929,-0.04368558570540759,4.340474605560303,4.831308174133301,0.9747408305397284,0.8757126785271628,25.80643466841761,-0.15716707102124605,-0.16176023725029495,0.004593166229048901,0.014080630953646126,0.01420533868375147,657639.4,0.31147464704821515,0
2018-07-08,4.041082859039307,4.199212301955373,3.921607721188187,4.2308378889308,218884,-0.044850445917876236,-0.057377126674564516,-0.10085999423685665,4.2951442241668705,4.803758525848389,0.9408491655069291,0.8412335543709731,19.138745418599598,-0.1699814940539408,-0.16340448861102413,-0.0065770054429166724,0.017140844410425914,0.01665903365238911,668856.8,0.32725091529307915,0
2018-07-09,3.921607255935669,4.027026704479723,3.8653832987057157,4.041082379612472,599980,-0.02956524458200316,-0.0904646951789535,-0.11498821932976888,4.24419138431549,4.775927748680115,0.9239939721917493,0.8211194687816314,17.467224584739057,-0.18761499047752128,-0.1682465889843236,-0.019368401493197684,0.018174592622819345,0.017545109312984093,665970.0,0.9009114524678289,1
2018-07-10,4.041082859039307,4.111363002419502,3.9989150746189748,3.921607721188187,473281,0.030465978693506868,-0.053497999837833765,-0.08146966760744123,4.208348727226257,4.750486483573914,0.9602538004740886,0.8506671628289942,27.862597001304664,-0.18976152799225776,-0.17254957678591043,-0.01721195120634733,0.022633217528257824,0.018249025206989133,684591.4,0.6913335458201783,1
2018-07-11,4.072708606719971,4.174614586147586,4.037569038491515,4.041082769108527,1641423,0.007826057713694823,-0.042148825486627794,-0.08306973160020537,4.171451830863953,4.722936825752258,0.9763288111315596,0.8623254464284051,31.06058970594887,-0.18675791195101876,-0.1753912438189321,-0.011366668132086671,0.02248577004349006,0.01758938861971053,768056.4,2.137112587044389,1
2018-07-12,4.1219048500061035,4.195698470977928,4.076222833302778,4.072708600011924,1346410,0.012079490097808288,-0.02574737594263754,-0.038524591349140436,4.1549360990524296,4.696019692420959,0.9920501186398849,0.8777443707611712,29.457428556701785,-0.17835186958305194,-0.1759833689717561,-0.002368500611295843,0.02122108176623734,0.017470770545670564,571177.5,2.3572532181327173,0
2018-07-15,4.090279579162598,4.146502795489428,4.041083322352185,4.1219054211037705,171217,-0.007672489296655871,0.012174142881838046,-0.04590150113101199,4.135257840156555,4.669453978538513,0.9891232269588649,0.8759652837274154,30.522149087670996,-0.1722562526431517,-0.17523794570603524,0.002981693062883539,0.021210496757289293,0.01745862356057329,588299.2,0.2910372817097151,0
2018-07-16,4.083250522613525,4.139474484849808,4.041082739441173,4.090278989155211,325603,-0.0017184782636573415,0.04121862698851242,-0.05297489871665184,4.112416863441467,4.6433099222183225,0.9929077372755606,0.8793835843425176,31.4049927385485,-0.1660781726269942,-0.17340599109022703,0.007327818463232827,0.02094060736222564,0.017439252234410806,559255.4,0.5822080573562634,0
2018-07-17,4.044597148895264,4.135960431742012,4.009457076714449,4.083250700480527,614887,-0.009466324317892072,0.0008696406331030193,-0.05267488323917935,4.089927363395691,4.616392798423767,0.9889166211346132,0.8761379989753604,26.556050357569376,-0.16242862780978662,-0.17121051843413895,0.008781890624352334,0.02093326575669808,0.01741421065284456,606997.8,1.0129970817027671,1
2018-07-18,4.097306728363037,4.146502224378043,4.062166657484065,4.044596999054301,1135770,0.013032096282362904,0.006039745048904255,-0.036363648597773635,4.074465823173523,4.590319018363953,1.005605864960164,0.8925973798272888,37.26415486840934,-0.15351350655318008,-0.16767111605794718,0.014157609504767105,0.021719320471276747,0.01782271208246368,673229.3,1.6870477859475217,1
2018-07-19,4.104334831237793,4.14650261869478,4.076223224272974,4.097307118001468,261142,0.0017152982045753884,-0.004262596883643388,-0.02990022214182586,4.061815524101258,4.565369725227356,1.0104680547120473,0.8990147738874307,37.85048121614715,-0.14421863688858583,-0.16298062022407492,0.01876198333548909,0.02177140715140896,0.0178625708291986,678859.7,0.3846774230374848,0
2018-07-22,4.093792915344238,4.118391042886745,4.048111396593415,4.104334862288238,227664,-0.002568483402796695,0.0008589476864953038,0.013043547520196652,4.067086529731751,4.543934407234192,1.0065664660481786,0.9009357416838359,35.238096161202606,-0.13613376492192408,-0.15761124916364475,0.021477484241720662,0.01605645418983492,0.01727035804380654,679737.7,0.3349291940111605,0
2018-07-23,4.093792915344238,4.093792915344238,4.093792915344238,4.093792915344238,0,0.0,0.0025818628252975984,0.04390691065454155,4.084305095672607,4.5250994348526,1.002322994842301,0.9046857365859384,37.373752257330544,-0.12824808158711054,-0.1517386156483379,0.023490534061227364,0.011903475048058956,0.017146620260259177,619739.7,0.0,1
2018-07-24,4.202726364135742,4.269492526754131,4.076223008462347,4.093792667632715,479013,0.02660941846452536,0.0390964067419346,0.040000047198948785,4.100469446182251,4.5096378946304325,1.0249378563346443,0.9319431986190896,46.87500378618533,-0.11191847529199794,-0.14377458757706993,0.031856112285071986,0.010991580116770584,0.018415466223431796,620312.9,0.7722118949968636,0
2018-07-25,4.118391036987305,4.164073058352372,4.0762232492717105,4.202726612418493,304401,-0.02006681373979491,0.005145894613726165,0.011216719554145937,4.105037689208984,4.488975672721863,1.0032529172176476,0.9174456128184235,43.38847192277607,-0.1045768044311215,-0.13593503094788026,0.031358226516758764,0.013221167620762997,0.01861581463786776,486610.7,0.625553445495547,0
2018-07-26,4.107848644256592,4.2027261563201534,4.076222806902071,4.1183905900414315,261645,-0.002559832865804079,0.0008561224079612906,-0.003410123780390295,4.103632068634033,4.466626725196838,1.001027522826617,0.9196758307748594,54.97382329140939,-0.09847401324022265,-0.12844282740634874,0.029968814166126095,0.012681441919026967,0.017106125075387967,378134.2,0.691936883783588,1
2018-07-29,4.273005962371826,4.322202216869428,4.146502600554304,4.107849046894343,519642,0.04020530755098539,0.04377677394375934,0.044673323588955816,4.121904706954956,4.450602946281433,1.036658114672548,0.96009597215182,74.5098032694305,-0.07939547039781658,-0.11863335600464231,0.03923788560682573,0.01764323605322999,0.01954166495346941,412976.7,1.2582840629991958,0
2018-07-30,4.265978813171387,4.311660837404602,4.206241110156994,4.273006275552191,227460,-0.001644544674713977,0.04206023640858003,0.04475069299468415,4.140177536010742,4.434790015220642,1.0303854788995015,0.9619347925223339,68.60474198223473,-0.06410367271792872,-0.1077274193472996,0.04362374662937088,0.017640347447558092,0.019497600784868334,403162.4,0.5641895176732751,0
2018-07-31,4.223809719085693,4.251921067971189,4.21678175619443,4.265977496433273,227139,-0.009884975039138655,0.005016589975942232,0.044309127360033784,4.158098793029785,4.418063416481018,1.0158031180418463,0.9560319354695802,62.28567662293353,-0.05475630970242573,-0.09713319741832484,0.042376887715899106,0.017677700745436464,0.019500285818083815,364387.6,0.6233444826333279,1
2018-08-01,4.258950233459473,4.304631748420222,4.216782449182023,4.223810413228265,251563,0.008319625340837078,0.03412963830044413,0.039451160436069,4.174263143539429,4.400915169715882,1.020287913580895,0.9677419512120307,61.40348510470471,-0.04400564169519239,-0.08650768627369836,0.04250204457850597,0.01748627678589742,0.019572251312008685,275966.9,0.9115694672078426,0
2018-08-02,4.24138069152832,4.301118645986916,4.216783065113402,4.258950855550159,103347,-0.0041253221963293285,0.03250656458787171,0.03339051659418257,4.187967729568482,4.384329161643982,1.0127539096308515,0.9673955889611946,62.87420186790132,-0.036482823761580185,-0.07650271377127472,0.04001989000969454,0.0176681276491883,0.019561428319997944,260187.4,0.3972021704356168,0
2018-08-05,4.227324485778809,4.25192160498549,4.216782288770664,4.241379910656966,55290,-0.003314063691002178,-0.010690712111167122,0.03261805694520392,4.2013208866119385,4.367883715629578,1.0061893865926153,0.96781983244018,62.130215998901576,-0.03129441217809514,-0.06746105345263881,0.036166641274543665,0.017697794229518803,0.016476512667181836,242950.0,0.22757769088289773,0
2018-08-06,4.220296382904053,4.251921971293829,4.216782652051706,4.227324849968074,172570,-0.001662541614299795,-0.010708545979245754,0.030901286453854926,4.21397123336792,4.35045434474945,1.001500994948909,0.9700817543338928,65.62496819608175,-0.027433432253088696,-0.05945552921272879,0.032022096959640096,0.017740558851672222,0.014716198131762495,260207.0,0.6632027578043634,1
2018-08-07,4.244894504547119,4.251921966243465,4.223810611419091,4.220296377891254,92173,0.005828529423362427,0.004991888097172659,0.010033520328904144,4.218188047409058,4.332181630134582,1.0063312628166174,0.9798514621408541,63.81578829902531,-0.022133572952816927,-0.05199113796074643,0.0298575650079295,0.015803502842334432,0.01333059934226655,221523.0,0.4160877200110147,1
2018-08-08,4.304631233215332,4.339771049240789,4.230837368222083,4.244893797311845,1759681,0.014072606187085057,0.010725882494934336,0.04522159128538372,4.2368120670318605,4.317071461677552,1.0160071216543203,0.9971183640176794,67.06579430625571,-0.012963704000976684,-0.04418565116879248,0.031221947167815796,0.014340345811230578,0.013532452033787237,367051.0,4.794104906402652,1
2018-08-09,4.336257457733154,4.399509128602956,4.2343517366586765,4.304631370958456,875529,0.007347022963033023,0.022369311576850404,0.05560302563628117,4.259652948379516,4.305194172859192,1.0179837442819797,1.0072153040319973,69.94213668355425,-0.003108709515908359,-0.03597026283821565,0.032861553322307294,0.014137397919000077,0.01340349972835309,428439.4,2.0435305436428113,0
2018-08-12,4.244894504547119,4.287062290803177,4.230838073115437,4.3362580414352445,216598,-0.021069540744888426,0.004156297636346062,-0.006578848256299397,4.256841802597046,4.291770758628846,0.9971933892298657,0.9890776426053327,60.80403517756186,-0.002640345891268936,-0.02930427944882631,0.026663933557557373,0.010146435855252742,0.014252920150558644,398135.0,0.5440315470882991,0
2018-08-13,4.128932476043701,4.237866165582952,4.041082677768859,4.244894129337755,387825,-0.02731800010087404,-0.02164869444488693,-0.03212541438427896,4.243137168884277,4.2760281038284305,0.9730848454115364,0.9655999389590001,44.77611033436108,-0.011493837109943783,-0.025742190981049805,0.014248353871106022,0.013219158268361706,0.015678153827138316,414171.5,0.9363874626815221,0
2018-08-14,4.118391036987305,4.216782792996865,4.072709015622237,4.1289329839162034,817419,-0.0025530664687685167,-0.02980132189959117,-0.024958198666489184,4.232595300674438,4.265696988105774,0.9730179108621758,0.9654673195191292,50.0,-0.019140261697621064,-0.02442180512436406,0.005281543426742995,0.01300762913017214,0.015518248810631798,473199.5,1.727429974038434,0
2018-08-15,4.090279579162598,4.146502795489428,4.072709164293358,4.118391187326013,1919932,-0.006825835034176664,-0.049795590479100094,-0.039603809636410525,4.215728235244751,4.25859875202179,0.970242708001582,0.9604754562097962,48.64871406870378,-0.027155437007913896,-0.024968531501074028,-0.002186905506839868,0.012485933540514324,0.015343403596700266,640036.4,2.99972314074637,0
2018-08-16,3.991887331008911,4.076223155847011,3.9180937041979287,4.090279336103223,2098963,-0.024055140058135138,-0.07941643919461094,-0.05882361869042885,4.19077889919281,4.251430225372315,0.9525406677450324,0.9389516278981918,25.903641295840117,-0.04097462336290558,-0.028169749873440342,-0.01280487348946524,0.014012192407237306,0.016249345327401136,839598.0,2.499961886521883,0
2018-08-19,3.889982223510742,3.9672895837111777,3.8653840957717196,3.991887460110357,113868,-0.02552805203357611,-0.08360921117266773,-0.07980041830309537,4.157044672966004,4.240888271331787,0.9357566563592602,0.9172564742643294,22.279805496495783,-0.0594638563091161,-0.034428571160575495,-0.025035285148540608,0.015252895494052026,0.017133380239255938,845455.8,0.13468238079388656,0
2018-08-20,3.889982223510742,3.889982223510742,3.889982223510742,3.889982223510742,0,0.0,-0.05787216282159169,-0.07826800049668936,4.1240132570266725,4.23034631729126,0.9432516291946497,0.919542262440949,23.756965722609607,-0.07327207179336526,-0.04219727128713345,-0.031074800506231806,0.015340593048850729,0.017133380239255938,828198.8,0.0,0
2018-08-21,3.889982223510742,3.889982223510742,3.889982223510742,3.889982223510742,0,0.0,-0.055460691183819355,-0.08360921117266773,4.088522028923035,4.217766265869141,0.95143971244186,0.922284920098375,19.298214985739875,-0.08325546487312341,-0.05040891000433144,-0.03284655486879197,0.014859566552905622,0.015737506222483277,818981.5,0.0,0
2018-08-22,3.889982223510742,3.889982223510742,3.889982223510742,3.889982223510742,0,0.0,-0.04896911122463232,-0.09632625589506516,4.047057127952575,4.203429212570191,0.9611878707229176,0.9254306488326014,19.87947473743411,-0.0901284313615589,-0.05835281427577693,-0.03177561708578197,0.01302803203802696,0.015274800967585636,643013.4,0.0,0
2018-08-23,3.889982223510742,3.889982223510742,3.889982223510742,3.889982223510742,0,0.0,-0.02552805203357611,-0.10291714423610576,4.0024296045303345,4.191341123580933,0.971905219546569,0.9280996484932441,20.37033624440248,-0.09448612953498792,-0.06557947732761912,-0.028906652207368794,0.012116314306733156,0.015287095716075607,555460.5,0.0,0
